GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median value (dollars),Margin of Error; Median value (dollars)
1500000US060372641021,060372641021,"Block Group 1, Census Tract 2641.02, Los Angeles County, California",629700,103511
1500000US060372641031,060372641031,"Block Group 1, Census Tract 2641.03, Los Angeles County, California",820400,94304
1500000US060372643011,060372643011,"Block Group 1, Census Tract 2643.01, Los Angeles County, California",849700,53042
1500000US060372643012,060372643012,"Block Group 2, Census Tract 2643.01, Los Angeles County, California",908200,183392
1500000US060372643013,060372643013,"Block Group 3, Census Tract 2643.01, Los Angeles County, California",765600,235626
1500000US060372643021,060372643021,"Block Group 1, Census Tract 2643.02, Los Angeles County, California",846200,132759
1500000US060372643022,060372643022,"Block Group 2, Census Tract 2643.02, Los Angeles County, California",863400,128480
1500000US060372643023,060372643023,"Block Group 3, Census Tract 2643.02, Los Angeles County, California","2,000,000+",***
1500000US060372651001,060372651001,"Block Group 1, Census Tract 2651, Los Angeles County, California",1966500,255257
1500000US060372651002,060372651002,"Block Group 2, Census Tract 2651, Los Angeles County, California","2,000,000+",***
1500000US060372652011,060372652011,"Block Group 1, Census Tract 2652.01, Los Angeles County, California",1268800,773514
1500000US060372652012,060372652012,"Block Group 2, Census Tract 2652.01, Los Angeles County, California","2,000,000+",***
1500000US060372652021,060372652021,"Block Group 1, Census Tract 2652.02, Los Angeles County, California",-,**
1500000US060372652022,060372652022,"Block Group 2, Census Tract 2652.02, Los Angeles County, California",1821400,416376
1500000US060372652023,060372652023,"Block Group 3, Census Tract 2652.02, Los Angeles County, California",-,**
1500000US060372652024,060372652024,"Block Group 4, Census Tract 2652.02, Los Angeles County, California",1270300,782390
1500000US060372653011,060372653011,"Block Group 1, Census Tract 2653.01, Los Angeles County, California",-,**
1500000US060372653031,060372653031,"Block Group 1, Census Tract 2653.03, Los Angeles County, California",-,**
1500000US060372653032,060372653032,"Block Group 2, Census Tract 2653.03, Los Angeles County, California",465800,63335
1500000US060372653041,060372653041,"Block Group 1, Census Tract 2653.04, Los Angeles County, California",-,**
1500000US060372653042,060372653042,"Block Group 2, Census Tract 2653.04, Los Angeles County, California",-,**
1500000US060372653051,060372653051,"Block Group 1, Census Tract 2653.05, Los Angeles County, California",-,**
1500000US060372654101,060372654101,"Block Group 1, Census Tract 2654.10, Los Angeles County, California",1246300,391029
1500000US060372654102,060372654102,"Block Group 2, Census Tract 2654.10, Los Angeles County, California",1316700,257300
1500000US060372654201,060372654201,"Block Group 1, Census Tract 2654.20, Los Angeles County, California",1933600,225920
1500000US060372654202,060372654202,"Block Group 2, Census Tract 2654.20, Los Angeles County, California",1609900,99758
1500000US060372655101,060372655101,"Block Group 1, Census Tract 2655.10, Los Angeles County, California",1075000,689337
1500000US060372655102,060372655102,"Block Group 2, Census Tract 2655.10, Los Angeles County, California",249600,221170
1500000US060372655201,060372655201,"Block Group 1, Census Tract 2655.20, Los Angeles County, California",856000,176853
1500000US060372655202,060372655202,"Block Group 2, Census Tract 2655.20, Los Angeles County, California",869500,92179
1500000US060372655203,060372655203,"Block Group 3, Census Tract 2655.20, Los Angeles County, California",696800,48622
1500000US060372656011,060372656011,"Block Group 1, Census Tract 2656.01, Los Angeles County, California",1101200,238772
1500000US060372656012,060372656012,"Block Group 2, Census Tract 2656.01, Los Angeles County, California",675200,104296
1500000US060372656021,060372656021,"Block Group 1, Census Tract 2656.02, Los Angeles County, California",1507600,882184
1500000US060372656022,060372656022,"Block Group 2, Census Tract 2656.02, Los Angeles County, California",1066200,78512
1500000US060372657001,060372657001,"Block Group 1, Census Tract 2657, Los Angeles County, California",1285300,401237
1500000US060372657002,060372657002,"Block Group 2, Census Tract 2657, Los Angeles County, California",-,**
1500000US060372657003,060372657003,"Block Group 3, Census Tract 2657, Los Angeles County, California",728100,335687
1500000US060372671001,060372671001,"Block Group 1, Census Tract 2671, Los Angeles County, California",695200,74695
1500000US060372671002,060372671002,"Block Group 2, Census Tract 2671, Los Angeles County, California",1575800,167869
1500000US060372671003,060372671003,"Block Group 3, Census Tract 2671, Los Angeles County, California",800600,79813
1500000US060372671004,060372671004,"Block Group 4, Census Tract 2671, Los Angeles County, California",1431000,310744
1500000US060372672001,060372672001,"Block Group 1, Census Tract 2672, Los Angeles County, California",632800,31713
1500000US060372672002,060372672002,"Block Group 2, Census Tract 2672, Los Angeles County, California",682900,46325
1500000US060372672003,060372672003,"Block Group 3, Census Tract 2672, Los Angeles County, California",942200,137728
1500000US060372673001,060372673001,"Block Group 1, Census Tract 2673, Los Angeles County, California",693900,170069
1500000US060372673002,060372673002,"Block Group 2, Census Tract 2673, Los Angeles County, California",560900,190479
1500000US060372674021,060372674021,"Block Group 1, Census Tract 2674.02, Los Angeles County, California",688600,124945
1500000US060372674022,060372674022,"Block Group 2, Census Tract 2674.02, Los Angeles County, California",553800,100501
1500000US060372674031,060372674031,"Block Group 1, Census Tract 2674.03, Los Angeles County, California",599100,83891
1500000US060372674032,060372674032,"Block Group 2, Census Tract 2674.03, Los Angeles County, California",629700,39985
1500000US060372674041,060372674041,"Block Group 1, Census Tract 2674.04, Los Angeles County, California",698500,78711
1500000US060372675011,060372675011,"Block Group 1, Census Tract 2675.01, Los Angeles County, California",657800,39758
1500000US060372675012,060372675012,"Block Group 2, Census Tract 2675.01, Los Angeles County, California",608800,84451
1500000US060372675013,060372675013,"Block Group 3, Census Tract 2675.01, Los Angeles County, California",619800,182125
1500000US060372675021,060372675021,"Block Group 1, Census Tract 2675.02, Los Angeles County, California",693600,92024
1500000US060372675022,060372675022,"Block Group 2, Census Tract 2675.02, Los Angeles County, California",1013400,398604
1500000US060372676001,060372676001,"Block Group 1, Census Tract 2676, Los Angeles County, California",693600,100695
1500000US060372676002,060372676002,"Block Group 2, Census Tract 2676, Los Angeles County, California",882600,49458
1500000US060372676003,060372676003,"Block Group 3, Census Tract 2676, Los Angeles County, California",888400,85864
1500000US060372677001,060372677001,"Block Group 1, Census Tract 2677, Los Angeles County, California",652800,52634
1500000US060372677002,060372677002,"Block Group 2, Census Tract 2677, Los Angeles County, California",747200,91475
1500000US060372678001,060372678001,"Block Group 1, Census Tract 2678, Los Angeles County, California",995100,160114
1500000US060372678002,060372678002,"Block Group 2, Census Tract 2678, Los Angeles County, California",992100,259578
1500000US060372678003,060372678003,"Block Group 3, Census Tract 2678, Los Angeles County, California",975600,267044
1500000US060372679011,060372679011,"Block Group 1, Census Tract 2679.01, Los Angeles County, California",1067600,107544
1500000US060372679012,060372679012,"Block Group 2, Census Tract 2679.01, Los Angeles County, California",1107100,219356
1500000US060372679021,060372679021,"Block Group 1, Census Tract 2679.02, Los Angeles County, California",1231100,127384
1500000US060372679022,060372679022,"Block Group 2, Census Tract 2679.02, Los Angeles County, California",825400,191872
1500000US060372679023,060372679023,"Block Group 3, Census Tract 2679.02, Los Angeles County, California",779900,100383
1500000US060372690001,060372690001,"Block Group 1, Census Tract 2690, Los Angeles County, California","2,000,000+",***
1500000US060372690002,060372690002,"Block Group 2, Census Tract 2690, Los Angeles County, California","2,000,000+",***
1500000US060372690003,060372690003,"Block Group 3, Census Tract 2690, Los Angeles County, California","2,000,000+",***
1500000US060372690004,060372690004,"Block Group 4, Census Tract 2690, Los Angeles County, California",951600,338101
1500000US060372690005,060372690005,"Block Group 5, Census Tract 2690, Los Angeles County, California",1601600,156024
1500000US060372691001,060372691001,"Block Group 1, Census Tract 2691, Los Angeles County, California",1319400,342993
1500000US060372691002,060372691002,"Block Group 2, Census Tract 2691, Los Angeles County, California",1000000,229878
1500000US060372691003,060372691003,"Block Group 3, Census Tract 2691, Los Angeles County, California",926000,106234
1500000US060372691004,060372691004,"Block Group 4, Census Tract 2691, Los Angeles County, California",815500,140459
1500000US060372693001,060372693001,"Block Group 1, Census Tract 2693, Los Angeles County, California","2,000,000+",***
1500000US060372693002,060372693002,"Block Group 2, Census Tract 2693, Los Angeles County, California",1777200,282770
1500000US060372693003,060372693003,"Block Group 3, Census Tract 2693, Los Angeles County, California",1365700,204893
1500000US060372693004,060372693004,"Block Group 4, Census Tract 2693, Los Angeles County, California",1456100,167971
1500000US060372693005,060372693005,"Block Group 5, Census Tract 2693, Los Angeles County, California",1361700,190106
1500000US060372695001,060372695001,"Block Group 1, Census Tract 2695, Los Angeles County, California",1151200,155343
1500000US060372695002,060372695002,"Block Group 2, Census Tract 2695, Los Angeles County, California",1001700,125870
1500000US060372695003,060372695003,"Block Group 3, Census Tract 2695, Los Angeles County, California",1302300,221723
1500000US060372695004,060372695004,"Block Group 4, Census Tract 2695, Los Angeles County, California",1455600,240260
1500000US060372696011,060372696011,"Block Group 1, Census Tract 2696.01, Los Angeles County, California",-,**
1500000US060372696012,060372696012,"Block Group 2, Census Tract 2696.01, Los Angeles County, California",-,**
1500000US060372696013,060372696013,"Block Group 3, Census Tract 2696.01, Los Angeles County, California",634800,57519
1500000US060372696021,060372696021,"Block Group 1, Census Tract 2696.02, Los Angeles County, California",823500,180766
1500000US060372696022,060372696022,"Block Group 2, Census Tract 2696.02, Los Angeles County, California",850000,80033
1500000US060372697001,060372697001,"Block Group 1, Census Tract 2697, Los Angeles County, California",682100,94092
1500000US060372697002,060372697002,"Block Group 2, Census Tract 2697, Los Angeles County, California",676800,121016
1500000US060372697003,060372697003,"Block Group 3, Census Tract 2697, Los Angeles County, California",715200,78191
1500000US060372697004,060372697004,"Block Group 4, Census Tract 2697, Los Angeles County, California",806600,87504
1500000US060372698001,060372698001,"Block Group 1, Census Tract 2698, Los Angeles County, California",800600,99192
1500000US060372698002,060372698002,"Block Group 2, Census Tract 2698, Los Angeles County, California",627200,64701
1500000US060372699031,060372699031,"Block Group 1, Census Tract 2699.03, Los Angeles County, California",637200,67361
1500000US060372699041,060372699041,"Block Group 1, Census Tract 2699.04, Los Angeles County, California",-,**
1500000US060372699042,060372699042,"Block Group 2, Census Tract 2699.04, Los Angeles County, California",-,**
1500000US060372699043,060372699043,"Block Group 3, Census Tract 2699.04, Los Angeles County, California",-,**
1500000US060372699051,060372699051,"Block Group 1, Census Tract 2699.05, Los Angeles County, California",-,**
1500000US060372699052,060372699052,"Block Group 2, Census Tract 2699.05, Los Angeles County, California",-,**
1500000US060372699061,060372699061,"Block Group 1, Census Tract 2699.06, Los Angeles County, California",512700,118880
1500000US060372699071,060372699071,"Block Group 1, Census Tract 2699.07, Los Angeles County, California",485900,54409
1500000US060372701001,060372701001,"Block Group 1, Census Tract 2701, Los Angeles County, California",-,**
1500000US060372701002,060372701002,"Block Group 2, Census Tract 2701, Los Angeles County, California",266700,184401
1500000US060372701003,060372701003,"Block Group 3, Census Tract 2701, Los Angeles County, California",414200,75470
1500000US060372702001,060372702001,"Block Group 1, Census Tract 2702, Los Angeles County, California",509500,98173
1500000US060372702002,060372702002,"Block Group 2, Census Tract 2702, Los Angeles County, California",658700,69634
1500000US060372702003,060372702003,"Block Group 3, Census Tract 2702, Los Angeles County, California",633600,107921
1500000US060372703001,060372703001,"Block Group 1, Census Tract 2703, Los Angeles County, California",911800,248838
1500000US060372703002,060372703002,"Block Group 2, Census Tract 2703, Los Angeles County, California",796900,69921
1500000US060372703003,060372703003,"Block Group 3, Census Tract 2703, Los Angeles County, California",500000,99911
1500000US060372711001,060372711001,"Block Group 1, Census Tract 2711, Los Angeles County, California",966200,79916
1500000US060372711002,060372711002,"Block Group 2, Census Tract 2711, Los Angeles County, California",856300,76454
1500000US060372711003,060372711003,"Block Group 3, Census Tract 2711, Los Angeles County, California",757200,76531
1500000US060372712001,060372712001,"Block Group 1, Census Tract 2712, Los Angeles County, California",543700,91762
1500000US060372712002,060372712002,"Block Group 2, Census Tract 2712, Los Angeles County, California",826900,68723
1500000US060372713001,060372713001,"Block Group 1, Census Tract 2713, Los Angeles County, California",555600,149636
1500000US060372713002,060372713002,"Block Group 2, Census Tract 2713, Los Angeles County, California",817900,117665
1500000US060372713003,060372713003,"Block Group 3, Census Tract 2713, Los Angeles County, California",735500,89770
1500000US060372713004,060372713004,"Block Group 4, Census Tract 2713, Los Angeles County, California",-,**
1500000US060372713005,060372713005,"Block Group 5, Census Tract 2713, Los Angeles County, California",800300,299230
1500000US060372714001,060372714001,"Block Group 1, Census Tract 2714, Los Angeles County, California",962300,144537
1500000US060372714002,060372714002,"Block Group 2, Census Tract 2714, Los Angeles County, California",942500,78565
1500000US060372714003,060372714003,"Block Group 3, Census Tract 2714, Los Angeles County, California",998400,128365
1500000US060372715001,060372715001,"Block Group 1, Census Tract 2715, Los Angeles County, California",949000,151001
1500000US060372715002,060372715002,"Block Group 2, Census Tract 2715, Los Angeles County, California",1227300,279163
1500000US060372715003,060372715003,"Block Group 3, Census Tract 2715, Los Angeles County, California",1068400,81249
1500000US060372716001,060372716001,"Block Group 1, Census Tract 2716, Los Angeles County, California",1023600,164063
1500000US060372716002,060372716002,"Block Group 2, Census Tract 2716, Los Angeles County, California",1189500,128380
1500000US060372716003,060372716003,"Block Group 3, Census Tract 2716, Los Angeles County, California",1125000,88028
1500000US060372716004,060372716004,"Block Group 4, Census Tract 2716, Los Angeles County, California",-,**
1500000US060372717011,060372717011,"Block Group 1, Census Tract 2717.01, Los Angeles County, California",713800,124562
1500000US060372717012,060372717012,"Block Group 2, Census Tract 2717.01, Los Angeles County, California",941900,134855
1500000US060372717013,060372717013,"Block Group 3, Census Tract 2717.01, Los Angeles County, California",1036900,376694
1500000US060372717014,060372717014,"Block Group 4, Census Tract 2717.01, Los Angeles County, California",504200,131208
1500000US060372717021,060372717021,"Block Group 1, Census Tract 2717.02, Los Angeles County, California",488500,81716
1500000US060372717022,060372717022,"Block Group 2, Census Tract 2717.02, Los Angeles County, California",708300,118094
1500000US060372717023,060372717023,"Block Group 3, Census Tract 2717.02, Los Angeles County, California",559200,128570
1500000US060372718011,060372718011,"Block Group 1, Census Tract 2718.01, Los Angeles County, California",844000,66794
1500000US060372718012,060372718012,"Block Group 2, Census Tract 2718.01, Los Angeles County, California",844300,73983
1500000US060372718013,060372718013,"Block Group 3, Census Tract 2718.01, Los Angeles County, California",-,**
1500000US060372718021,060372718021,"Block Group 1, Census Tract 2718.02, Los Angeles County, California",586300,111585
1500000US060372718022,060372718022,"Block Group 2, Census Tract 2718.02, Los Angeles County, California",446200,154092
1500000US060372718023,060372718023,"Block Group 3, Census Tract 2718.02, Los Angeles County, California",-,**
1500000US060372719011,060372719011,"Block Group 1, Census Tract 2719.01, Los Angeles County, California",896400,73909
1500000US060372719012,060372719012,"Block Group 2, Census Tract 2719.01, Los Angeles County, California",906300,54993
1500000US060372719013,060372719013,"Block Group 3, Census Tract 2719.01, Los Angeles County, California",861100,365531
1500000US060372719021,060372719021,"Block Group 1, Census Tract 2719.02, Los Angeles County, California",1116400,91540
1500000US060372719022,060372719022,"Block Group 2, Census Tract 2719.02, Los Angeles County, California",1097200,254278
1500000US060372719023,060372719023,"Block Group 3, Census Tract 2719.02, Los Angeles County, California",925900,127741
1500000US060372721001,060372721001,"Block Group 1, Census Tract 2721, Los Angeles County, California",930800,86924
1500000US060372721002,060372721002,"Block Group 2, Census Tract 2721, Los Angeles County, California",891200,158852
1500000US060372721003,060372721003,"Block Group 3, Census Tract 2721, Los Angeles County, California",914100,83565
1500000US060372721004,060372721004,"Block Group 4, Census Tract 2721, Los Angeles County, California",897600,185922
1500000US060372721005,060372721005,"Block Group 5, Census Tract 2721, Los Angeles County, California",831700,264335
1500000US060372722011,060372722011,"Block Group 1, Census Tract 2722.01, Los Angeles County, California",691900,92098
1500000US060372722012,060372722012,"Block Group 2, Census Tract 2722.01, Los Angeles County, California",-,**
1500000US060372722021,060372722021,"Block Group 1, Census Tract 2722.02, Los Angeles County, California",788700,114588
1500000US060372722022,060372722022,"Block Group 2, Census Tract 2722.02, Los Angeles County, California",497400,83603
1500000US060372723011,060372723011,"Block Group 1, Census Tract 2723.01, Los Angeles County, California",762000,100854
1500000US060372723012,060372723012,"Block Group 2, Census Tract 2723.01, Los Angeles County, California",820500,171297
1500000US060372723013,060372723013,"Block Group 3, Census Tract 2723.01, Los Angeles County, California",713000,201642
1500000US060372723021,060372723021,"Block Group 1, Census Tract 2723.02, Los Angeles County, California",816200,349420
1500000US060372723022,060372723022,"Block Group 2, Census Tract 2723.02, Los Angeles County, California",456300,339871
1500000US060372731001,060372731001,"Block Group 1, Census Tract 2731, Los Angeles County, California",1080500,73847
1500000US060372731002,060372731002,"Block Group 2, Census Tract 2731, Los Angeles County, California",1235700,387711
1500000US060372731003,060372731003,"Block Group 3, Census Tract 2731, Los Angeles County, California",1057800,131297
1500000US060372732001,060372732001,"Block Group 1, Census Tract 2732, Los Angeles County, California",1312500,666491
1500000US060372732002,060372732002,"Block Group 2, Census Tract 2732, Los Angeles County, California",1272100,599408
1500000US060372732003,060372732003,"Block Group 3, Census Tract 2732, Los Angeles County, California",1109400,309991
1500000US060372732004,060372732004,"Block Group 4, Census Tract 2732, Los Angeles County, California",945700,611272
1500000US060372733001,060372733001,"Block Group 1, Census Tract 2733, Los Angeles County, California",1359400,332298
1500000US060372733002,060372733002,"Block Group 2, Census Tract 2733, Los Angeles County, California",-,**
1500000US060372733003,060372733003,"Block Group 3, Census Tract 2733, Los Angeles County, California",1288500,255462
1500000US060372734021,060372734021,"Block Group 1, Census Tract 2734.02, Los Angeles County, California",-,**
1500000US060372734022,060372734022,"Block Group 2, Census Tract 2734.02, Los Angeles County, California",855800,102696
1500000US060372734023,060372734023,"Block Group 3, Census Tract 2734.02, Los Angeles County, California",1734400,1572701
1500000US060372734024,060372734024,"Block Group 4, Census Tract 2734.02, Los Angeles County, California",1600800,512087
1500000US060372735021,060372735021,"Block Group 1, Census Tract 2735.02, Los Angeles County, California",519700,328531
1500000US060372735022,060372735022,"Block Group 2, Census Tract 2735.02, Los Angeles County, California",-,**
1500000US060372735023,060372735023,"Block Group 3, Census Tract 2735.02, Los Angeles County, California",1277800,441192
1500000US060372735024,060372735024,"Block Group 4, Census Tract 2735.02, Los Angeles County, California",1296900,601968
1500000US060372736001,060372736001,"Block Group 1, Census Tract 2736, Los Angeles County, California",1062500,601201
1500000US060372736002,060372736002,"Block Group 2, Census Tract 2736, Los Angeles County, California",1701400,370151
1500000US060372736003,060372736003,"Block Group 3, Census Tract 2736, Los Angeles County, California",1609000,187414
1500000US060372736004,060372736004,"Block Group 4, Census Tract 2736, Los Angeles County, California",1164900,102466
1500000US060372737001,060372737001,"Block Group 1, Census Tract 2737, Los Angeles County, California",963500,140223
1500000US060372737002,060372737002,"Block Group 2, Census Tract 2737, Los Angeles County, California",1096800,239721
1500000US060372737003,060372737003,"Block Group 3, Census Tract 2737, Los Angeles County, California",1183500,193895
1500000US060372738001,060372738001,"Block Group 1, Census Tract 2738, Los Angeles County, California",1054200,211216
1500000US060372738002,060372738002,"Block Group 2, Census Tract 2738, Los Angeles County, California",1225900,207570
1500000US060372738003,060372738003,"Block Group 3, Census Tract 2738, Los Angeles County, California",1328100,411779
1500000US060372739021,060372739021,"Block Group 1, Census Tract 2739.02, Los Angeles County, California",1301700,215494
1500000US060372739022,060372739022,"Block Group 2, Census Tract 2739.02, Los Angeles County, California",1224500,364101
1500000US060372739023,060372739023,"Block Group 3, Census Tract 2739.02, Los Angeles County, California","2,000,000+",***
1500000US060372739024,060372739024,"Block Group 4, Census Tract 2739.02, Los Angeles County, California",1119900,192724
1500000US060372739025,060372739025,"Block Group 5, Census Tract 2739.02, Los Angeles County, California",1172800,1150946
1500000US060372741001,060372741001,"Block Group 1, Census Tract 2741, Los Angeles County, California",763300,115347
1500000US060372741002,060372741002,"Block Group 2, Census Tract 2741, Los Angeles County, California",958300,153999
1500000US060372742021,060372742021,"Block Group 1, Census Tract 2742.02, Los Angeles County, California",989300,186943
1500000US060372742022,060372742022,"Block Group 2, Census Tract 2742.02, Los Angeles County, California",1516000,673976
1500000US060372742023,060372742023,"Block Group 3, Census Tract 2742.02, Los Angeles County, California",1057700,602752
1500000US060372742024,060372742024,"Block Group 4, Census Tract 2742.02, Los Angeles County, California",503000,405059
1500000US060372751011,060372751011,"Block Group 1, Census Tract 2751.01, Los Angeles County, California",711400,57635
1500000US060372751021,060372751021,"Block Group 1, Census Tract 2751.02, Los Angeles County, California",657000,49198
1500000US060372751022,060372751022,"Block Group 2, Census Tract 2751.02, Los Angeles County, California",590300,281975
1500000US060372752001,060372752001,"Block Group 1, Census Tract 2752, Los Angeles County, California",-,**
1500000US060372752002,060372752002,"Block Group 2, Census Tract 2752, Los Angeles County, California",725300,124049
1500000US060372752003,060372752003,"Block Group 3, Census Tract 2752, Los Angeles County, California",500000,137467
1500000US060372753021,060372753021,"Block Group 1, Census Tract 2753.02, Los Angeles County, California",670100,124223
1500000US060372753022,060372753022,"Block Group 2, Census Tract 2753.02, Los Angeles County, California",669000,46410
1500000US060372753023,060372753023,"Block Group 3, Census Tract 2753.02, Los Angeles County, California",808000,45344
1500000US060372753111,060372753111,"Block Group 1, Census Tract 2753.11, Los Angeles County, California",799100,330467
1500000US060372753112,060372753112,"Block Group 2, Census Tract 2753.11, Los Angeles County, California",699000,109692
1500000US060372753113,060372753113,"Block Group 3, Census Tract 2753.11, Los Angeles County, California",649800,87938
1500000US060372753114,060372753114,"Block Group 4, Census Tract 2753.11, Los Angeles County, California",880500,110849
1500000US060372754001,060372754001,"Block Group 1, Census Tract 2754, Los Angeles County, California",706500,89533
1500000US060372754002,060372754002,"Block Group 2, Census Tract 2754, Los Angeles County, California",653800,46889
1500000US060372755001,060372755001,"Block Group 1, Census Tract 2755, Los Angeles County, California",832500,79846
1500000US060372755002,060372755002,"Block Group 2, Census Tract 2755, Los Angeles County, California",479500,89402
1500000US060372755003,060372755003,"Block Group 3, Census Tract 2755, Los Angeles County, California",544500,104450
1500000US060372755004,060372755004,"Block Group 4, Census Tract 2755, Los Angeles County, California",640600,281774
1500000US060372756021,060372756021,"Block Group 1, Census Tract 2756.02, Los Angeles County, California",751200,78816
1500000US060372756031,060372756031,"Block Group 1, Census Tract 2756.03, Los Angeles County, California",589500,78630
1500000US060372756032,060372756032,"Block Group 2, Census Tract 2756.03, Los Angeles County, California",577100,150994
1500000US060372756033,060372756033,"Block Group 3, Census Tract 2756.03, Los Angeles County, California",645700,48262
1500000US060372760001,060372760001,"Block Group 1, Census Tract 2760, Los Angeles County, California",777600,106532
1500000US060372760002,060372760002,"Block Group 2, Census Tract 2760, Los Angeles County, California",739600,91990
1500000US060372760003,060372760003,"Block Group 3, Census Tract 2760, Los Angeles County, California",752400,110395
1500000US060372760004,060372760004,"Block Group 4, Census Tract 2760, Los Angeles County, California",826100,71971
1500000US060372760005,060372760005,"Block Group 5, Census Tract 2760, Los Angeles County, California",795300,110866
1500000US060372761001,060372761001,"Block Group 1, Census Tract 2761, Los Angeles County, California",446400,69216
1500000US060372761002,060372761002,"Block Group 2, Census Tract 2761, Los Angeles County, California",237500,122532
1500000US060372761003,060372761003,"Block Group 3, Census Tract 2761, Los Angeles County, California",724100,111592
1500000US060372764001,060372764001,"Block Group 1, Census Tract 2764, Los Angeles County, California",1140600,145555
1500000US060372764002,060372764002,"Block Group 2, Census Tract 2764, Los Angeles County, California",812900,66070
1500000US060372764003,060372764003,"Block Group 3, Census Tract 2764, Los Angeles County, California",880300,42276
1500000US060372764004,060372764004,"Block Group 4, Census Tract 2764, Los Angeles County, California",753100,108204
1500000US060372764005,060372764005,"Block Group 5, Census Tract 2764, Los Angeles County, California",828100,65303
1500000US060372765001,060372765001,"Block Group 1, Census Tract 2765, Los Angeles County, California",789900,69103
1500000US060372765002,060372765002,"Block Group 2, Census Tract 2765, Los Angeles County, California",811200,135546
1500000US060372766011,060372766011,"Block Group 1, Census Tract 2766.01, Los Angeles County, California",1194800,355690
1500000US060372766012,060372766012,"Block Group 2, Census Tract 2766.01, Los Angeles County, California",925900,126535
1500000US060372766013,060372766013,"Block Group 3, Census Tract 2766.01, Los Angeles County, California",1133900,674951
1500000US060372766014,060372766014,"Block Group 4, Census Tract 2766.01, Los Angeles County, California",1219800,334434
1500000US060372766031,060372766031,"Block Group 1, Census Tract 2766.03, Los Angeles County, California",525600,61418
1500000US060372766032,060372766032,"Block Group 2, Census Tract 2766.03, Los Angeles County, California",471800,37865
1500000US060372766041,060372766041,"Block Group 1, Census Tract 2766.04, Los Angeles County, California",748000,111203
1500000US060372766042,060372766042,"Block Group 2, Census Tract 2766.04, Los Angeles County, California",427600,35051
1500000US060372770001,060372770001,"Block Group 1, Census Tract 2770, Los Angeles County, California",860700,44040
1500000US060372770002,060372770002,"Block Group 2, Census Tract 2770, Los Angeles County, California",672000,46681
1500000US060372770003,060372770003,"Block Group 3, Census Tract 2770, Los Angeles County, California",924800,99117
1500000US060372770004,060372770004,"Block Group 4, Census Tract 2770, Los Angeles County, California",972800,122228
1500000US060372770005,060372770005,"Block Group 5, Census Tract 2770, Los Angeles County, California",1053500,114298
1500000US060372771001,060372771001,"Block Group 1, Census Tract 2771, Los Angeles County, California",660600,61859
1500000US060372771002,060372771002,"Block Group 2, Census Tract 2771, Los Angeles County, California",660900,75290
1500000US060372771003,060372771003,"Block Group 3, Census Tract 2771, Los Angeles County, California",658600,30328
1500000US060372772001,060372772001,"Block Group 1, Census Tract 2772, Los Angeles County, California",425600,84093
1500000US060372772002,060372772002,"Block Group 2, Census Tract 2772, Los Angeles County, California",-,**
1500000US060372774001,060372774001,"Block Group 1, Census Tract 2774, Los Angeles County, California",-,**
1500000US060372774002,060372774002,"Block Group 2, Census Tract 2774, Los Angeles County, California",-,**
1500000US060372780011,060372780011,"Block Group 1, Census Tract 2780.01, Los Angeles County, California",652900,33590
1500000US060372780012,060372780012,"Block Group 2, Census Tract 2780.01, Los Angeles County, California",710000,75085
1500000US060372781021,060372781021,"Block Group 1, Census Tract 2781.02, Los Angeles County, California",1175700,104469
1500000US060372781022,060372781022,"Block Group 2, Census Tract 2781.02, Los Angeles County, California",1097800,93236
1500000US060372781023,060372781023,"Block Group 3, Census Tract 2781.02, Los Angeles County, California",1045800,167998
1500000US060372911101,060372911101,"Block Group 1, Census Tract 2911.10, Los Angeles County, California",403100,64162
1500000US060372911102,060372911102,"Block Group 2, Census Tract 2911.10, Los Angeles County, California",402800,62494
1500000US060372911201,060372911201,"Block Group 1, Census Tract 2911.20, Los Angeles County, California",424300,66422
1500000US060372911301,060372911301,"Block Group 1, Census Tract 2911.30, Los Angeles County, California",324800,20340
1500000US060372911302,060372911302,"Block Group 2, Census Tract 2911.30, Los Angeles County, California",350400,19365
1500000US060372911303,060372911303,"Block Group 3, Census Tract 2911.30, Los Angeles County, California",385400,79242
1500000US060372912101,060372912101,"Block Group 1, Census Tract 2912.10, Los Angeles County, California",359100,184704
1500000US060372912102,060372912102,"Block Group 2, Census Tract 2912.10, Los Angeles County, California",405300,42247
1500000US060372912103,060372912103,"Block Group 3, Census Tract 2912.10, Los Angeles County, California",348900,15850
1500000US060372912201,060372912201,"Block Group 1, Census Tract 2912.20, Los Angeles County, California",358300,90242
1500000US060372912202,060372912202,"Block Group 2, Census Tract 2912.20, Los Angeles County, California",459800,29351
1500000US060372912203,060372912203,"Block Group 3, Census Tract 2912.20, Los Angeles County, California",376500,68896
1500000US060372913001,060372913001,"Block Group 1, Census Tract 2913, Los Angeles County, California",410100,26206
1500000US060372913002,060372913002,"Block Group 2, Census Tract 2913, Los Angeles County, California",455800,42148
1500000US060372913003,060372913003,"Block Group 3, Census Tract 2913, Los Angeles County, California",422400,21480
1500000US060372920001,060372920001,"Block Group 1, Census Tract 2920, Los Angeles County, California",453200,53173
1500000US060372920002,060372920002,"Block Group 2, Census Tract 2920, Los Angeles County, California",331000,258453
1500000US060372920003,060372920003,"Block Group 3, Census Tract 2920, Los Angeles County, California",435500,89967
