GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09
1500000US060378004062,060378004062,"Block Group 2, Census Tract 8004.06, Los Angeles County, California",7,10,7,10,7,10,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060378004063,060378004063,"Block Group 3, Census Tract 8004.06, Los Angeles County, California",21,33,0,12,0,12,0,12,0,12,0,12,21,33,21,33,0,12
1500000US060378004081,060378004081,"Block Group 1, Census Tract 8004.08, Los Angeles County, California",34,38,18,28,18,28,0,12,0,12,0,12,16,25,16,25,0,12
1500000US060378004082,060378004082,"Block Group 2, Census Tract 8004.08, Los Angeles County, California",147,119,132,117,115,113,17,29,0,12,17,29,15,24,15,24,0,12
1500000US060378004083,060378004083,"Block Group 3, Census Tract 8004.08, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060378004084,060378004084,"Block Group 4, Census Tract 8004.08, Los Angeles County, California",26,42,26,42,26,42,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060378004101,060378004101,"Block Group 1, Census Tract 8004.10, Los Angeles County, California",26,23,26,23,26,23,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060378005041,060378005041,"Block Group 1, Census Tract 8005.04, Los Angeles County, California",23,26,0,12,0,12,0,12,0,12,0,12,23,26,0,12,23,26
1500000US060378005061,060378005061,"Block Group 1, Census Tract 8005.06, Los Angeles County, California",28,29,28,29,28,29,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060378005062,060378005062,"Block Group 2, Census Tract 8005.06, Los Angeles County, California",11,16,11,16,11,16,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060378005063,060378005063,"Block Group 3, Census Tract 8005.06, Los Angeles County, California",4,9,4,9,4,9,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060379001021,060379001021,"Block Group 1, Census Tract 9001.02, Los Angeles County, California",72,34,61,34,37,25,24,23,11,13,13,19,11,8,7,7,4,6
1500000US060379001031,060379001031,"Block Group 1, Census Tract 9001.03, Los Angeles County, California",202,87,202,87,159,78,43,42,10,16,33,39,0,12,0,12,0,12
1500000US060379001032,060379001032,"Block Group 2, Census Tract 9001.03, Los Angeles County, California",248,81,189,80,147,75,42,51,9,15,33,50,59,42,48,37,11,17
1500000US060379001033,060379001033,"Block Group 3, Census Tract 9001.03, Los Angeles County, California",309,110,281,108,111,76,170,96,55,48,115,87,28,44,28,44,0,12
1500000US060379001041,060379001041,"Block Group 1, Census Tract 9001.04, Los Angeles County, California",248,99,248,99,196,95,52,56,0,12,52,56,0,12,0,12,0,12
1500000US060379001042,060379001042,"Block Group 2, Census Tract 9001.04, Los Angeles County, California",240,88,224,84,164,76,60,61,41,51,19,33,16,26,0,12,16,26
1500000US060379001043,060379001043,"Block Group 3, Census Tract 9001.04, Los Angeles County, California",295,100,256,87,220,86,36,40,0,12,36,40,39,48,39,48,0,12
1500000US060379002011,060379002011,"Block Group 1, Census Tract 9002.01, Los Angeles County, California",85,32,62,27,36,20,26,19,3,9,23,18,23,26,23,26,0,12
1500000US060379003001,060379003001,"Block Group 1, Census Tract 9003, Los Angeles County, California",421,94,401,93,337,88,64,57,52,53,12,18,20,22,10,16,10,16
1500000US060379005011,060379005011,"Block Group 1, Census Tract 9005.01, Los Angeles County, California",140,76,98,64,46,41,52,46,0,12,52,46,42,41,42,41,0,12
1500000US060379005012,060379005012,"Block Group 2, Census Tract 9005.01, Los Angeles County, California",180,83,143,71,143,71,0,12,0,12,0,12,37,38,37,38,0,12
1500000US060379005013,060379005013,"Block Group 3, Census Tract 9005.01, Los Angeles County, California",378,128,362,123,271,119,91,64,0,12,91,64,16,27,0,12,16,27
1500000US060379005041,060379005041,"Block Group 1, Census Tract 9005.04, Los Angeles County, California",178,84,167,80,142,74,25,36,0,12,25,36,11,17,11,17,0,12
1500000US060379005042,060379005042,"Block Group 2, Census Tract 9005.04, Los Angeles County, California",585,84,494,72,356,98,138,72,50,54,88,53,91,58,31,28,60,51
1500000US060379005051,060379005051,"Block Group 1, Census Tract 9005.05, Los Angeles County, California",183,67,154,60,143,58,11,17,11,17,0,12,29,31,22,28,7,11
1500000US060379005052,060379005052,"Block Group 2, Census Tract 9005.05, Los Angeles County, California",177,64,165,65,100,56,65,45,15,24,50,36,12,13,12,13,0,12
1500000US060379005061,060379005061,"Block Group 1, Census Tract 9005.06, Los Angeles County, California",261,89,191,86,137,78,54,48,19,22,35,39,70,49,58,44,12,19
1500000US060379005062,060379005062,"Block Group 2, Census Tract 9005.06, Los Angeles County, California",199,79,171,76,119,59,52,45,52,45,0,12,28,24,18,19,10,14
1500000US060379005071,060379005071,"Block Group 1, Census Tract 9005.07, Los Angeles County, California",279,138,219,120,188,116,31,40,15,28,16,27,60,67,0,12,60,67
1500000US060379005072,060379005072,"Block Group 2, Census Tract 9005.07, Los Angeles County, California",282,121,264,120,154,103,110,91,45,58,65,67,18,31,18,31,0,12
1500000US060379005073,060379005073,"Block Group 3, Census Tract 9005.07, Los Angeles County, California",307,122,224,107,123,88,101,83,37,44,64,70,83,89,83,89,0,12
1500000US060379005081,060379005081,"Block Group 1, Census Tract 9005.08, Los Angeles County, California",434,60,393,57,321,60,72,43,26,27,46,29,41,27,37,26,4,8
1500000US060379006021,060379006021,"Block Group 1, Census Tract 9006.02, Los Angeles County, California",389,111,340,106,324,106,16,20,0,12,16,20,49,26,28,25,21,24
1500000US060379006022,060379006022,"Block Group 2, Census Tract 9006.02, Los Angeles County, California",377,90,283,89,192,81,91,70,51,52,40,42,94,76,45,51,49,62
1500000US060379006051,060379006051,"Block Group 1, Census Tract 9006.05, Los Angeles County, California",258,135,199,121,139,102,60,70,0,12,60,70,59,72,59,72,0,12
1500000US060379006052,060379006052,"Block Group 2, Census Tract 9006.05, Los Angeles County, California",341,124,287,114,242,106,45,51,9,19,36,46,54,60,15,23,39,54
1500000US060379006053,060379006053,"Block Group 3, Census Tract 9006.05, Los Angeles County, California",280,124,244,112,120,83,124,97,75,74,49,57,36,56,36,56,0,12
1500000US060379006061,060379006061,"Block Group 1, Census Tract 9006.06, Los Angeles County, California",172,63,158,64,78,42,80,62,12,18,68,62,14,24,14,24,0,12
1500000US060379006062,060379006062,"Block Group 2, Census Tract 9006.06, Los Angeles County, California",200,89,90,68,27,28,63,68,0,12,63,68,110,68,110,68,0,12
1500000US060379006071,060379006071,"Block Group 1, Census Tract 9006.07, Los Angeles County, California",174,72,108,62,35,32,73,51,0,12,73,51,66,41,57,38,9,20
1500000US060379006072,060379006072,"Block Group 2, Census Tract 9006.07, Los Angeles County, California",124,60,111,58,52,33,59,48,37,37,22,35,13,20,13,20,0,12
1500000US060379006081,060379006081,"Block Group 1, Census Tract 9006.08, Los Angeles County, California",241,89,165,64,80,44,85,57,46,45,39,36,76,66,31,35,45,53
1500000US060379006082,060379006082,"Block Group 2, Census Tract 9006.08, Los Angeles County, California",136,70,128,71,91,55,37,50,0,12,37,50,8,14,0,12,8,14
1500000US060379006091,060379006091,"Block Group 1, Census Tract 9006.09, Los Angeles County, California",380,99,370,102,226,89,144,66,47,40,97,57,10,16,10,16,0,12
1500000US060379006092,060379006092,"Block Group 2, Census Tract 9006.09, Los Angeles County, California",238,97,218,99,155,88,63,55,6,11,57,55,20,31,0,12,20,31
1500000US060379007011,060379007011,"Block Group 1, Census Tract 9007.01, Los Angeles County, California",145,76,112,62,59,45,53,39,18,21,35,31,33,46,33,46,0,12
1500000US060379007012,060379007012,"Block Group 2, Census Tract 9007.01, Los Angeles County, California",149,66,130,63,107,63,23,25,0,12,23,25,19,22,19,22,0,12
1500000US060379007013,060379007013,"Block Group 3, Census Tract 9007.01, Los Angeles County, California",89,55,89,55,80,54,9,14,9,14,0,12,0,12,0,12,0,12
1500000US060379007014,060379007014,"Block Group 4, Census Tract 9007.01, Los Angeles County, California",43,42,43,42,16,18,27,42,0,12,27,42,0,12,0,12,0,12
1500000US060379007031,060379007031,"Block Group 1, Census Tract 9007.03, Los Angeles County, California",125,52,73,38,56,34,17,19,0,12,17,19,52,42,34,31,18,28
1500000US060379007032,060379007032,"Block Group 2, Census Tract 9007.03, Los Angeles County, California",79,43,52,35,52,35,0,12,0,12,0,12,27,33,19,30,8,18
1500000US060379007033,060379007033,"Block Group 3, Census Tract 9007.03, Los Angeles County, California",325,81,213,58,88,51,125,52,55,35,70,51,112,60,112,60,0,12
1500000US060379007041,060379007041,"Block Group 1, Census Tract 9007.04, Los Angeles County, California",178,67,115,55,36,36,79,49,39,39,40,32,63,39,36,29,27,25
1500000US060379007042,060379007042,"Block Group 2, Census Tract 9007.04, Los Angeles County, California",75,48,36,33,18,30,18,20,10,18,8,12,39,36,39,36,0,12
1500000US060379007051,060379007051,"Block Group 1, Census Tract 9007.05, Los Angeles County, California",79,52,73,49,73,49,0,12,0,12,0,12,6,11,0,12,6,11
1500000US060379007052,060379007052,"Block Group 2, Census Tract 9007.05, Los Angeles County, California",330,109,157,74,112,61,45,38,9,14,36,35,173,83,130,69,43,58
1500000US060379007053,060379007053,"Block Group 3, Census Tract 9007.05, Los Angeles County, California",89,82,89,82,74,80,15,18,7,12,8,14,0,12,0,12,0,12
1500000US060379008031,060379008031,"Block Group 1, Census Tract 9008.03, Los Angeles County, California",246,140,230,136,180,125,50,73,0,12,50,73,16,28,16,28,0,12
1500000US060379008032,060379008032,"Block Group 2, Census Tract 9008.03, Los Angeles County, California",249,157,249,157,161,133,88,86,43,58,45,71,0,12,0,12,0,12
1500000US060379008033,060379008033,"Block Group 3, Census Tract 9008.03, Los Angeles County, California",148,88,130,89,63,50,67,80,50,76,17,28,18,27,18,27,0,12
1500000US060379008034,060379008034,"Block Group 4, Census Tract 9008.03, Los Angeles County, California",246,130,246,130,174,126,72,88,53,85,19,29,0,12,0,12,0,12
1500000US060379008041,060379008041,"Block Group 1, Census Tract 9008.04, Los Angeles County, California",342,60,286,65,164,63,122,54,54,34,68,46,56,42,56,42,0,12
1500000US060379008042,060379008042,"Block Group 2, Census Tract 9008.04, Los Angeles County, California",133,50,123,48,95,44,28,30,18,28,10,13,10,12,10,12,0,12
1500000US060379008051,060379008051,"Block Group 1, Census Tract 9008.05, Los Angeles County, California",146,86,119,75,109,74,10,16,0,12,10,16,27,44,27,44,0,12
1500000US060379008052,060379008052,"Block Group 2, Census Tract 9008.05, Los Angeles County, California",211,84,202,83,160,76,42,53,31,49,11,18,9,13,9,13,0,12
1500000US060379008053,060379008053,"Block Group 3, Census Tract 9008.05, Los Angeles County, California",95,67,79,64,61,59,18,21,10,16,8,14,16,18,0,12,16,18
1500000US060379008061,060379008061,"Block Group 1, Census Tract 9008.06, Los Angeles County, California",152,78,143,77,38,48,105,52,16,19,89,52,9,13,9,13,0,12
1500000US060379008062,060379008062,"Block Group 2, Census Tract 9008.06, Los Angeles County, California",337,125,137,90,104,81,33,42,0,12,33,42,200,89,200,89,0,12
1500000US060379009001,060379009001,"Block Group 1, Census Tract 9009, Los Angeles County, California",77,52,64,46,57,45,7,11,0,12,7,11,13,19,13,19,0,12
1500000US060379009002,060379009002,"Block Group 2, Census Tract 9009, Los Angeles County, California",49,33,49,33,49,33,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060379010031,060379010031,"Block Group 1, Census Tract 9010.03, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060379010041,060379010041,"Block Group 1, Census Tract 9010.04, Los Angeles County, California",82,66,82,66,45,51,37,42,19,30,18,30,0,12,0,12,0,12
1500000US060379010042,060379010042,"Block Group 2, Census Tract 9010.04, Los Angeles County, California",90,62,73,65,73,65,0,12,0,12,0,12,17,27,17,27,0,12
1500000US060379010043,060379010043,"Block Group 3, Census Tract 9010.04, Los Angeles County, California",600,105,570,110,351,126,219,95,105,98,114,77,30,37,30,37,0,17
1500000US060379010071,060379010071,"Block Group 1, Census Tract 9010.07, Los Angeles County, California",81,26,81,26,48,29,33,21,20,20,13,14,0,12,0,12,0,12
1500000US060379010072,060379010072,"Block Group 2, Census Tract 9010.07, Los Angeles County, California",65,42,36,30,19,14,17,25,0,12,17,25,29,28,6,9,23,26
1500000US060379010081,060379010081,"Block Group 1, Census Tract 9010.08, Los Angeles County, California",187,40,172,46,116,49,56,35,17,19,39,31,15,21,12,19,3,8
1500000US060379010082,060379010082,"Block Group 2, Census Tract 9010.08, Los Angeles County, California",42,31,37,30,14,13,23,28,0,12,23,28,5,7,5,7,0,12
1500000US060379010091,060379010091,"Block Group 1, Census Tract 9010.09, Los Angeles County, California",167,91,167,91,112,77,55,56,0,12,55,56,0,12,0,12,0,12
1500000US060379010092,060379010092,"Block Group 2, Census Tract 9010.09, Los Angeles County, California",35,27,16,17,6,10,10,15,0,12,10,15,19,21,19,21,0,12
1500000US060379010093,060379010093,"Block Group 3, Census Tract 9010.09, Los Angeles County, California",167,83,167,83,130,75,37,42,26,39,11,18,0,12,0,12,0,12
1500000US060379010101,060379010101,"Block Group 1, Census Tract 9010.10, Los Angeles County, California",104,71,104,71,70,60,34,46,25,40,9,20,0,12,0,12,0,12
1500000US060379010102,060379010102,"Block Group 2, Census Tract 9010.10, Los Angeles County, California",25,27,25,27,25,27,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060379010103,060379010103,"Block Group 3, Census Tract 9010.10, Los Angeles County, California",253,92,238,87,158,88,80,57,37,38,43,43,15,23,15,23,0,12
1500000US060379010104,060379010104,"Block Group 4, Census Tract 9010.10, Los Angeles County, California",29,27,19,22,13,20,6,10,6,10,0,12,10,16,0,12,10,16
1500000US060379010111,060379010111,"Block Group 1, Census Tract 9010.11, Los Angeles County, California",160,57,148,51,143,53,5,11,0,12,5,11,12,19,0,12,12,19
1500000US060379010112,060379010112,"Block Group 2, Census Tract 9010.11, Los Angeles County, California",137,83,137,83,135,83,2,8,2,8,0,12,0,12,0,12,0,12
1500000US060379010113,060379010113,"Block Group 3, Census Tract 9010.11, Los Angeles County, California",109,57,79,55,50,36,29,47,0,12,29,47,30,27,20,21,10,17
1500000US060379011011,060379011011,"Block Group 1, Census Tract 9011.01, Los Angeles County, California",243,76,235,74,163,60,72,59,8,14,64,57,8,14,8,14,0,12
1500000US060379011012,060379011012,"Block Group 2, Census Tract 9011.01, Los Angeles County, California",146,77,138,76,103,72,35,31,0,12,35,31,8,13,8,13,0,12
1500000US060379011021,060379011021,"Block Group 1, Census Tract 9011.02, Los Angeles County, California",172,74,150,74,106,64,44,52,9,14,35,50,22,25,22,25,0,12
1500000US060379011022,060379011022,"Block Group 2, Census Tract 9011.02, Los Angeles County, California",168,97,130,83,61,49,69,71,69,71,0,12,38,47,38,47,0,12
1500000US060379011023,060379011023,"Block Group 3, Census Tract 9011.02, Los Angeles County, California",116,76,73,52,73,52,0,12,0,12,0,12,43,56,10,15,33,54
1500000US060379012051,060379012051,"Block Group 1, Census Tract 9012.05, Los Angeles County, California",394,153,394,153,316,138,78,67,36,57,42,39,0,17,0,17,0,17
1500000US060379012052,060379012052,"Block Group 2, Census Tract 9012.05, Los Angeles County, California",95,63,78,58,78,58,0,12,0,12,0,12,17,27,17,27,0,12
1500000US060379012053,060379012053,"Block Group 3, Census Tract 9012.05, Los Angeles County, California",107,101,34,39,17,27,17,28,17,28,0,12,73,93,73,93,0,12
1500000US060379012054,060379012054,"Block Group 4, Census Tract 9012.05, Los Angeles County, California",76,62,57,59,57,59,0,12,0,12,0,12,19,29,0,12,19,29
1500000US060379012091,060379012091,"Block Group 1, Census Tract 9012.09, Los Angeles County, California",71,38,71,38,55,36,16,15,7,9,9,13,0,12,0,12,0,12
1500000US060379012101,060379012101,"Block Group 1, Census Tract 9012.10, Los Angeles County, California",93,51,79,45,43,26,36,37,36,37,0,12,14,20,14,20,0,12
1500000US060379012131,060379012131,"Block Group 1, Census Tract 9012.13, Los Angeles County, California",73,42,52,38,52,38,0,12,0,12,0,12,21,23,10,16,11,18
1500000US060379100011,060379100011,"Block Group 1, Census Tract 9100.01, Los Angeles County, California",201,94,192,92,136,80,56,53,56,53,0,12,9,15,9,15,0,12
1500000US060379100012,060379100012,"Block Group 2, Census Tract 9100.01, Los Angeles County, California",228,94,195,81,150,69,45,46,20,22,25,41,33,52,0,12,33,52
1500000US060379100013,060379100013,"Block Group 3, Census Tract 9100.01, Los Angeles County, California",369,110,321,98,248,82,73,51,26,42,47,36,48,51,40,50,8,12
1500000US060379100021,060379100021,"Block Group 1, Census Tract 9100.02, Los Angeles County, California",460,197,377,188,282,174,95,84,0,12,95,84,83,84,83,84,0,12
1500000US060379100022,060379100022,"Block Group 2, Census Tract 9100.02, Los Angeles County, California",340,152,306,151,268,152,38,45,17,27,21,36,34,37,34,37,0,12
1500000US060379100023,060379100023,"Block Group 3, Census Tract 9100.02, Los Angeles County, California",327,158,278,153,143,108,135,123,100,118,35,38,49,46,33,38,16,26
1500000US060379101011,060379101011,"Block Group 1, Census Tract 9101.01, Los Angeles County, California",365,50,320,53,187,56,133,49,35,28,98,41,45,32,37,30,8,13
1500000US060379102011,060379102011,"Block Group 1, Census Tract 9102.01, Los Angeles County, California",200,81,190,82,118,63,72,69,0,12,72,69,10,14,6,10,4,10
1500000US060379102012,060379102012,"Block Group 2, Census Tract 9102.01, Los Angeles County, California",227,62,209,60,163,65,46,36,15,24,31,29,18,19,18,19,0,12
1500000US060379102021,060379102021,"Block Group 1, Census Tract 9102.02, Los Angeles County, California",175,59,162,55,141,57,21,24,14,22,7,10,13,15,13,15,0,12
